,learn_par_d,diff_par_b,num_sess,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
33,0.28601795470493324,0.4157694907310575,77.0,70.0,231.0,112.0,0.6277056277056277,16891.0,3206.0,1.3142857142857143,2.3857142857142857,73.12121212121212,28.625
34,0.26172277162054564,0.6327911492065977,4.0,4.0,15.0,9.0,0.4666666666666667,1450.0,267.0,1.0,3.5,96.66666666666667,29.666666666666668
35,0.14061262846789171,0.412207406936303,154.0,145.0,397.0,97.0,0.6070528967254408,16264.0,2729.0,1.0827586206896551,2.117241379310345,40.967254408060455,28.1340206185567
36,0.1431124647214883,0.484601930736032,20.0,19.0,78.0,14.0,0.5384615384615384,2247.0,216.0,1.0,2.473684210526316,28.807692307692307,15.428571428571429
37,0.16024205703457062,0.5438841800360078,16.0,14.0,58.0,37.0,0.5,2358.0,956.0,1.1428571428571428,3.357142857142857,40.6551724137931,25.83783783783784
38,-0.3855895987466938,0.3980768117483146,52.0,43.0,163.0,10.0,0.49693251533742333,6840.0,216.0,1.1395348837209303,2.441860465116279,41.96319018404908,21.6
39,0.05172931450444402,0.46443872904475003,189.0,172.0,581.0,169.0,0.5456110154905336,24665.0,2405.0,1.0988372093023255,2.377906976744186,42.452667814113596,14.23076923076923
40,0.3576945165138172,0.438765392411696,72.0,48.0,217.0,97.0,0.6082949308755761,14623.0,1989.0,1.5625,2.4166666666666665,67.38709677419355,20.50515463917526
41,0.1573381896370763,0.5240398902742803,67.0,59.0,258.0,54.0,0.5116279069767442,13856.0,1825.0,1.1896551724137931,2.5254237288135593,53.70542635658915,33.7962962962963
42,0.2661841500786368,0.4163613781769415,43.0,42.0,115.0,29.0,0.6173913043478261,5634.0,1609.0,1.0952380952380953,2.0476190476190474,48.99130434782609,55.48275862068966
43,-0.09215020120825405,0.6774826971875005,8.0,5.0,54.0,11.0,0.25925925925925924,1537.0,304.0,1.6,6.0,28.462962962962962,27.636363636363637
44,-0.002098157023206232,0.5248346712153311,50.0,40.0,198.0,4.0,0.47474747474747475,7717.0,179.0,1.175,2.1,38.974747474747474,44.75
45,0.6506838136803585,0.5092407765352781,9.0,7.0,27.0,15.0,0.5925925925925926,1762.0,577.0,1.0,2.5714285714285716,65.25925925925925,38.46666666666667
46,-0.14564816563807292,0.5827963484319305,11.0,9.0,66.0,14.0,0.3484848484848485,1968.0,260.0,1.0,4.666666666666667,29.818181818181817,18.571428571428573
47,-0.3393316025113927,0.365169697875735,49.0,44.0,193.0,17.0,0.5440414507772021,6486.0,783.0,1.0681818181818181,2.227272727272727,33.60621761658031,46.05882352941177
48,-0.1165124752530832,0.4772797850385445,19.0,17.0,56.0,5.0,0.5,4393.0,847.0,1.1764705882352942,2.0,78.44642857142857,169.4
49,-0.01936641185313632,0.48228563845740496,9.0,7.0,39.0,14.0,0.5128205128205128,963.0,151.0,1.1428571428571428,3.5714285714285716,24.692307692307693,10.785714285714286
50,0.9460569505338218,0.3826394882099589,5.0,5.0,29.0,8.0,0.6896551724137931,781.0,387.0,1.0,2.4,26.93103448275862,48.375
51,0.5,1.0000314907304488,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,9.0,0.0
52,0.4538783441106193,0.7391612000771804,25.0,21.0,117.0,46.0,0.41025641025641024,5829.0,1201.0,1.1904761904761905,3.5714285714285716,49.82051282051282,26.108695652173914
53,-0.17292677401811404,0.3459545839952872,87.0,80.0,244.0,31.0,0.6352459016393442,10271.0,976.0,1.0875,1.825,42.09426229508197,31.483870967741936
54,0.43211098508355067,0.8154239547468113,3.0,2.0,21.0,0.0,0.3333333333333333,992.0,0.0,1.5,4.0,47.23809523809524,0.0
55,0.14039341565574817,0.6113520336993675,35.0,29.0,173.0,48.0,0.43352601156069365,9557.0,2590.0,1.5172413793103448,3.3793103448275863,55.24277456647399,53.958333333333336
56,0.2415240343782742,0.5588636085776326,107.0,81.0,378.0,88.0,0.4947089947089947,16318.0,2589.0,1.4814814814814814,2.6049382716049383,43.16931216931217,29.420454545454547
57,0.2735966299226715,0.5522880552648065,7.0,7.0,36.0,3.0,0.5,832.0,133.0,1.0,2.5714285714285716,23.11111111111111,44.333333333333336
58,-0.15791566248727323,0.41742135506877937,32.0,30.0,98.0,2.0,0.5612244897959183,7102.0,247.0,1.1333333333333333,1.7666666666666666,72.46938775510205,123.5
59,0.29182882074778416,0.3937486382642781,151.0,137.0,371.0,86.0,0.6361185983827493,14934.0,2345.0,1.1824817518248176,1.8613138686131387,40.253369272237194,27.267441860465116
60,-0.25684458219921685,0.40207172078204806,47.0,43.0,155.0,19.0,0.5483870967741935,6107.0,245.0,1.0930232558139534,2.1627906976744184,39.4,12.894736842105264
61,0.5520685721683473,0.47001203579825046,36.0,34.0,100.0,34.0,0.6,5897.0,893.0,1.1470588235294117,2.2058823529411766,58.97,26.264705882352942
62,1.0610358835434233,0.42793198498080953,23.0,18.0,59.0,28.0,0.6610169491525424,3845.0,1328.0,1.3333333333333333,2.388888888888889,65.16949152542372,47.42857142857143
63,0.7455229353868733,0.7181211606748982,31.0,24.0,121.0,43.0,0.47107438016528924,5171.0,1264.0,1.2083333333333333,2.875,42.735537190082646,29.3953488372093
64,0.48817068860279395,0.5418663670735051,68.0,63.0,290.0,138.0,0.5517241379310345,7286.0,2424.0,1.0476190476190477,3.253968253968254,25.124137931034483,17.565217391304348
65,0.4004407582211132,0.6327910321660855,35.0,31.0,126.0,84.0,0.49206349206349204,5341.0,1589.0,1.1290322580645162,3.4838709677419355,42.388888888888886,18.916666666666668
66,0.18319153607827315,0.37725120491932185,120.0,112.0,317.0,145.0,0.6466876971608833,14061.0,3688.0,1.0803571428571428,2.482142857142857,44.35646687697161,25.43448275862069
67,-0.31819732418257207,0.39139904090738487,2.0,2.0,9.0,3.0,0.5555555555555556,653.0,330.0,1.0,3.0,72.55555555555556,110.0
68,-0.1786186876817713,0.2828921454971226,17.0,14.0,64.0,19.0,0.703125,3436.0,1129.0,1.0714285714285714,2.5,53.6875,59.421052631578945
69,0.3909328430983159,0.6132994556312059,35.0,33.0,136.0,25.0,0.47058823529411764,6771.0,1816.0,1.1515151515151516,2.3636363636363638,49.786764705882355,72.64
70,-0.15655233526453485,0.2391235477759122,138.0,135.0,316.0,52.0,0.7531645569620253,20281.0,3517.0,1.0740740740740742,1.5555555555555556,64.18037974683544,67.63461538461539
71,0.047770519985132175,0.5913584419026092,69.0,55.0,301.0,85.0,0.42524916943521596,11350.0,3135.0,1.1454545454545455,3.381818181818182,37.70764119601329,36.88235294117647
72,-0.05462732522610715,0.6281410199174122,61.0,51.0,196.0,25.0,0.3469387755102041,9923.0,370.0,1.1764705882352942,2.8823529411764706,50.62755102040816,14.8
73,0.5598019904615316,0.6234355919608849,124.0,112.0,519.0,251.0,0.51252408477842,11084.0,2920.0,1.0803571428571428,3.142857142857143,21.356454720616572,11.633466135458168
74,-0.2949409932848627,0.35567171629201033,119.0,109.0,313.0,18.0,0.6070287539936102,16637.0,591.0,1.073394495412844,1.8073394495412844,53.153354632587856,32.833333333333336
75,0.12252987616069658,0.44202329320082384,99.0,89.0,341.0,242.0,0.5894428152492669,8961.0,2901.0,1.1235955056179776,3.0112359550561796,26.278592375366568,11.987603305785123
76,0.6903516492536879,1.2135175500231317,2.0,2.0,4.0,2.0,0.25,193.0,343.0,2.0,2.5,48.25,171.5
77,-0.2652365416280708,0.37727622319163917,130.0,111.0,360.0,54.0,0.5722222222222222,15225.999,581.0,1.1801801801801801,1.882882882882883,42.294441666666664,10.75925925925926
78,0.26115049563577686,0.28755118319498935,87.0,84.0,204.0,42.0,0.7254901960784313,9814.0,674.0,1.0476190476190477,1.5952380952380953,48.1078431372549,16.047619047619047
79,0.19620545349622698,0.5503985120200751,40.0,37.0,162.0,46.0,0.49382716049382713,7131.0,1937.0,1.1891891891891893,2.72972972972973,44.01851851851852,42.108695652173914
80,0.23867322142581535,0.7710931956186764,5.0,4.0,23.0,6.0,0.34782608695652173,872.0,190.0,1.0,5.0,37.91304347826087,31.666666666666668
81,-0.4886802680022963,0.21879679678671074,244.0,234.0,476.0,61.0,0.7542016806722689,16356.0,2144.0,1.0686695278969958,1.4273504273504274,34.36134453781513,35.14754098360656
82,0.9831769706360501,0.571222162221645,47.0,45.0,81.0,33.0,0.5925925925925926,3207.0,766.0,1.0444444444444445,2.2,39.592592592592595,23.21212121212121
83,0.4003486263936314,0.5149066645993648,32.0,26.0,97.0,16.0,0.5463917525773195,4724.0,1022.0,1.1538461538461537,2.230769230769231,48.70103092783505,63.875
84,0.5,0.0952369501362082,20.0,17.0,21.0,1.0,0.9047619047619048,1175.0,117.0,1.0588235294117647,1.0,55.95238095238095,117.0
85,0.4215024625460251,0.512381692223419,165.0,155.0,618.0,484.0,0.5906148867313916,16918.0,5815.0,1.103225806451613,3.1032258064516127,27.375404530744337,12.014462809917354
86,0.6902766240207263,1.2133422808596988,2.0,2.0,8.0,0.0,0.25,292.0,0.0,2.0,4.0,36.5,0.0
87,0.1287598657137088,0.5097606939490484,136.0,119.0,521.0,91.0,0.5143953934740882,18024.0,2227.0,1.134453781512605,2.403361344537815,34.59500959692898,24.47252747252747
88,-0.15919353054120985,0.46372489410799883,6.0,5.0,20.0,9.0,0.5,1003.0,286.0,1.0,2.8,50.15,31.77777777777778
89,-0.10016117069680672,0.43596357774993016,68.0,64.0,236.0,54.0,0.5423728813559322,8819.0,2346.0,1.0625,2.3125,37.36864406779661,43.44444444444444
90,0.15573787048698562,0.35573673557296825,53.0,47.0,176.0,42.0,0.6590909090909091,7674.0,1882.0,1.127659574468085,2.25531914893617,43.60227272727273,44.80952380952381
91,1.019962665465619,0.6458076752181764,247.0,234.0,970.0,856.0,0.6010309278350515,12839.0,5127.0,1.0683760683760684,3.2948717948717947,13.236082474226803,5.989485981308412
92,-0.00851989768309063,0.3650557762327927,48.0,43.0,134.0,3.0,0.6343283582089553,6630.0,53.0,1.1162790697674418,1.5813953488372092,49.47761194029851,17.666666666666668
93,0.3217279650576179,0.6530822965809902,93.0,73.0,432.0,211.0,0.4513888888888889,12516.0,2942.0,1.2876712328767124,3.904109589041096,28.97222222222222,13.943127962085308
94,0.24938974692953816,0.5154742064456047,57.0,47.0,206.0,119.0,0.5436893203883495,8326.0,2199.0,1.148936170212766,3.3191489361702127,40.41747572815534,18.478991596638654
95,0.5,0.0010000000000000009,1.0,1.0,1.0,0.0,1.0,158.0,0.0,1.0,1.0,158.0,0.0
96,0.1762941419087757,0.5410974402031125,31.0,28.0,120.0,24.0,0.5,8331.0,1362.0,1.1785714285714286,2.6785714285714284,69.425,56.75
97,-0.11429583887930032,0.5931079498001334,19.0,16.0,82.0,10.0,0.36585365853658536,3287.0,239.0,1.0625,3.1875,40.08536585365854,23.9
98,0.2481946470637142,0.5700291179679706,44.0,40.0,184.0,57.0,0.4945652173913043,5271.0,1249.0,1.125,2.975,28.64673913043478,21.912280701754387
99,-0.21362727658714434,0.36691947970260624,130.0,120.0,392.0,41.0,0.6045918367346939,19753.0,1672.0,1.1,1.85,50.390306122448976,40.78048780487805
100,0.3449765421041315,0.7325784906760476,54.0,39.0,151.0,33.0,0.3841059602649007,4390.0,2764.0,1.3333333333333333,2.5384615384615383,29.072847682119207,83.75757575757575
101,0.472833100403044,0.679779067288653,18.0,17.0,73.0,36.0,0.4383561643835616,4994.0,1153.0,1.1176470588235294,3.4705882352941178,68.41095890410959,32.02777777777778
102,0.5,0.49996182252385324,5.0,3.0,10.0,1.0,0.5,1346.0,18.0,1.0,1.3333333333333333,134.6,18.0
103,0.12040390745774084,0.5627351768192009,62.0,43.0,187.0,52.0,0.46524064171123,10024.0,2426.0,1.5116279069767442,2.604651162790698,53.60427807486631,46.65384615384615
104,-0.16011240250948416,0.44897935077667067,119.0,107.0,428.0,20.0,0.5210280373831776,18447.0,918.0,1.1121495327102804,2.1401869158878504,43.100467289719624,45.9
105,0.44164347281344585,0.6942237683206537,45.0,36.0,154.0,73.0,0.44155844155844154,9026.0,2370.0,1.4166666666666667,3.25,58.61038961038961,32.465753424657535
106,0.2530225609265017,0.3499002114262465,77.0,76.0,169.0,87.0,0.6863905325443787,6030.0,2096.0,1.0263157894736843,2.25,35.680473372781066,24.091954022988507
107,0.6250108146685521,0.8076770418010414,48.0,38.0,192.0,160.0,0.4375,9961.0,4759.0,1.131578947368421,4.368421052631579,51.880208333333336,29.74375
108,0.5592456645822899,0.46165252943276713,52.0,48.0,166.0,85.0,0.6204819277108434,5827.0,1596.0,1.0625,2.4166666666666665,35.102409638554214,18.776470588235295
109,0.0007017830531345363,0.43911742890515193,19.0,17.0,41.0,0.0,0.5609756097560976,3025.0,0.0,1.1176470588235294,1.7058823529411764,73.78048780487805,0.0
110,0.03959535633733717,0.4605738105512213,52.0,51.0,185.0,31.0,0.5459459459459459,6926.0,718.0,1.0392156862745099,2.392156862745098,37.43783783783784,23.161290322580644
111,-0.4208175473743668,0.29081060681728044,81.0,76.0,242.0,41.0,0.6446280991735537,9598.0,1666.0,1.105263157894737,2.0789473684210527,39.66115702479339,40.63414634146341
112,0.17101757170187795,0.6444087534576697,33.0,30.0,172.0,33.0,0.4127906976744186,6619.0,1564.0,1.2666666666666666,3.066666666666667,38.48255813953488,47.39393939393939
113,-0.20008884336269808,0.4501648989192588,3.0,2.0,10.0,5.0,0.5,247.0,278.0,1.5,3.0,24.7,55.6
114,-0.39711741947126905,0.27551927848611824,128.0,121.0,253.0,10.0,0.6956521739130435,16494.0,430.0,1.0909090909090908,1.3553719008264462,65.19367588932806,43.0
115,0.45585752362059706,0.625514925771547,69.0,56.0,255.0,114.0,0.49019607843137253,11294.0,1671.0,1.375,3.232142857142857,44.29019607843137,14.657894736842104
116,0.6668255893598874,0.5938991295828683,43.0,38.0,172.0,120.0,0.5465116279069767,5213.0,1680.0,1.5,3.236842105263158,30.308139534883722,14.0
117,1.1376227307570888,0.6165794231355052,8.0,7.0,23.0,29.0,0.6956521739130435,888.0,452.0,1.0,3.2857142857142856,38.608695652173914,15.586206896551724
118,0.05450232607884905,0.5648828106112485,23.0,22.0,91.0,28.0,0.45054945054945056,3946.0,523.0,1.0909090909090908,2.4545454545454546,43.362637362637365,18.678571428571427
119,0.3802256250296608,0.7561778176782353,19.0,14.0,64.0,15.0,0.375,4769.0,715.0,1.2142857142857142,2.357142857142857,74.515625,47.666666666666664
120,0.911452088582637,0.6468312919669708,14.0,10.0,44.0,44.0,0.5909090909090909,1359.0,822.0,1.3,3.6,30.886363636363637,18.681818181818183
121,0.6690602257808937,0.5242593173539812,99.0,85.0,348.0,316.0,0.617816091954023,8877.0,4835.0,1.035294117647059,3.3294117647058825,25.50862068965517,15.300632911392405
122,0.8616484176503467,0.694520580722464,11.0,9.0,62.0,38.0,0.5161290322580645,1803.0,678.0,1.1111111111111112,4.111111111111111,29.080645161290324,17.842105263157894
123,0.7713297269964505,0.8107953106499578,39.0,28.0,181.0,231.0,0.5248618784530387,4825.0,3889.0,1.4285714285714286,4.821428571428571,26.65745856353591,16.835497835497836
124,0.278059247640552,0.6449171486649443,7.0,7.0,25.0,5.0,0.44,1568.0,111.0,1.0,3.0,62.72,22.2
125,-0.038733215433221585,0.6076350828715854,15.0,8.0,77.0,8.0,0.37662337662337664,3322.0,134.0,1.5,3.875,43.142857142857146,16.75
126,0.5206133445810375,0.29993721694093184,25.0,24.0,43.0,2.0,0.7209302325581395,2750.0,337.0,1.0416666666666667,1.375,63.95348837209303,168.5
127,0.07540892709679742,0.34119520029015393,149.0,144.0,370.0,119.0,0.6675675675675675,16070.0,4962.0,1.1736111111111112,2.0625,43.432432432432435,41.69747899159664
128,0.5,0.0010000000001262332,5.0,5.0,7.0,2.0,1.0,110.0,53.0,1.0,1.0,15.714285714285714,26.5
129,0.6358223123963618,0.6206421729698501,136.0,123.0,534.0,472.0,0.5711610486891385,14289.0,3978.0,1.146341463414634,3.3658536585365852,26.758426966292134,8.427966101694915
130,-0.14840022775531259,0.2809213071719865,277.0,264.0,573.0,84.0,0.7085514834205934,18642.0,2522.0,1.0606060606060606,1.5757575757575757,32.53403141361257,30.023809523809526
131,1.511801020307364,0.42453560757816716,3.0,2.0,19.0,3.0,0.6842105263157895,664.0,150.0,1.0,2.0,34.94736842105263,50.0
132,0.6372525835499256,0.5626966097579498,91.0,80.0,334.0,270.0,0.592814371257485,8813.0,5457.0,1.1375,3.325,26.38622754491018,20.211111111111112
133,0.019084733640325553,0.4468123085798835,89.0,81.0,210.0,98.0,0.5571428571428572,7165.0,1418.0,1.1481481481481481,2.246913580246914,34.11904761904762,14.46938775510204
134,0.6519161619121212,0.6726670602057698,8.0,6.0,22.0,7.0,0.45454545454545453,982.0,236.0,1.0,2.1666666666666665,44.63636363636363,33.714285714285715
135,1.0946327638955262,0.7080814815877439,3.0,3.0,6.0,0.0,0.5,768.0,0.0,1.0,2.0,128.0,0.0
136,1.9632619945574596,0.5248274686025437,15.0,10.0,31.0,10.0,0.5806451612903226,2055.0,381.0,1.4,2.0,66.29032258064517,38.1
137,-0.12671962438285742,0.4417429780401915,37.0,34.0,129.0,33.0,0.5271317829457365,7040.0,882.0,1.3235294117647058,2.5588235294117645,54.57364341085271,26.727272727272727
138,0.01631247649186109,0.6418049570773582,30.0,26.0,172.0,153.0,0.31976744186046513,5882.003999999999,2066.976999999998,1.2692307692307692,4.5,34.1976976744186,13.50965359477123
139,-0.08271851703870801,0.3897972236390822,47.0,38.0,155.0,19.0,0.6,5445.0,754.0,1.131578947368421,2.0526315789473686,35.12903225806452,39.68421052631579
140,0.7104629293565176,0.7635501992024322,49.0,41.0,105.0,46.0,0.45714285714285713,3410.0,1379.0,1.048780487804878,2.8536585365853657,32.476190476190474,29.97826086956522
141,-0.34943805932755945,0.32360096765130875,114.0,108.0,307.0,29.0,0.6286644951140065,14247.0,1010.0,1.1851851851851851,1.75,46.4071661237785,34.827586206896555
142,-0.20511791718739678,0.5540197075320852,18.0,11.0,49.0,4.0,0.3877551020408163,3997.0,393.0,1.6363636363636365,2.272727272727273,81.57142857142857,98.25
143,-0.12331603859550645,0.687314549931497,2.0,2.0,8.0,2.0,0.25,825.0,288.0,2.0,3.0,103.125,144.0
144,-0.004639273451168331,0.38305509428950235,126.0,117.0,370.0,143.0,0.6162162162162163,13629.0,2981.0,1.0940170940170941,2.452991452991453,36.83513513513513,20.846153846153847
145,-0.060543594967597196,0.33351683783509406,113.0,102.0,298.0,53.0,0.6610738255033557,11131.0,985.0,1.1176470588235294,1.7647058823529411,37.352348993288594,18.58490566037736
146,0.24400771215908465,0.49332973868409363,87.0,73.0,224.0,87.0,0.5535714285714286,6540.0,1609.0,1.1506849315068493,2.3835616438356166,29.196428571428573,18.49425287356322
147,-0.3706010086309038,0.31402385683733186,20.0,20.0,44.0,3.0,0.6363636363636364,1609.0,95.0,1.0,1.75,36.56818181818182,31.666666666666668
148,-0.06316046824406578,0.5895217072558052,24.0,24.0,86.0,53.0,0.36046511627906974,2700.0,904.0,1.0833333333333333,4.875,31.3953488372093,17.056603773584907
149,0.20120211147330927,0.8512106433674821,5.0,4.0,32.0,5.0,0.28125,922.0,207.0,1.0,4.75,28.8125,41.4
150,0.5636228771102345,0.48559055767082415,18.0,17.0,73.0,29.0,0.589041095890411,2864.0,680.0,1.0588235294117647,2.4705882352941178,39.23287671232877,23.448275862068964
151,-0.17279637590025465,0.24310523954418745,176.0,169.0,327.0,27.0,0.7492354740061162,11546.0,1887.0,1.0591715976331362,1.4082840236686391,35.308868501529055,69.88888888888889
152,0.5,0.7,1.0,1.0,0.0,3.0,0.0,0.0,9.0,1.0,2.0,0.0,3.0
153,0.02740807640540028,0.4574752364530717,35.0,31.0,153.0,49.0,0.5490196078431373,7894.0,2042.0,1.1612903225806452,2.806451612903226,51.59477124183007,41.673469387755105
154,0.48609211323298496,0.5431190451728037,10.0,10.0,37.0,6.0,0.5405405405405406,1180.0,377.0,1.0,2.4,31.89189189189189,62.833333333333336
155,0.07192902700008709,0.4332031677886366,36.0,34.0,88.0,17.0,0.5795454545454546,2988.0,264.0,1.0588235294117647,2.1470588235294117,33.95454545454545,15.529411764705882
156,0.03445136691046632,0.43089276753455613,62.0,59.0,195.0,40.0,0.5743589743589743,8473.0,1011.0,1.0338983050847457,2.1864406779661016,43.45128205128205,25.275
157,0.6509409312296625,0.7322163860167568,12.0,9.0,40.0,17.0,0.45,2208.0,878.0,1.1111111111111112,2.5555555555555554,55.2,51.64705882352941
158,-0.006235480113583884,0.5003077048377569,64.0,55.0,291.0,62.0,0.49828178694158076,12852.0,1366.0,1.1090909090909091,2.9454545454545453,44.16494845360825,22.032258064516128
159,0.27080544048101707,0.537900361234217,120.0,103.0,443.0,171.0,0.5237020316027088,12417.0,2621.0,1.0776699029126213,2.9514563106796117,28.029345372460497,15.32748538011696
160,-0.6449274939800039,0.30287246844704524,17.0,16.0,42.0,2.0,0.6190476190476191,1729.0,55.0,1.0,1.5625,41.166666666666664,27.5
161,-0.07077322189838037,0.31458678335939566,51.0,47.0,132.0,77.0,0.6742424242424242,7758.0,3831.0,1.148936170212766,2.234042553191489,58.77272727272727,49.753246753246756
162,0.20705694784695505,0.7695253540686141,12.0,11.0,69.0,35.0,0.34782608695652173,2316.0,747.0,1.0909090909090908,5.636363636363637,33.56521739130435,21.34285714285714
163,-0.5179099195912733,0.2205639787971192,31.0,31.0,48.0,7.0,0.7291666666666666,4859.0,756.0,1.064516129032258,1.5161290322580645,101.22916666666667,108.0
164,-0.013594851179437543,0.3842342334021395,104.0,98.0,334.0,105.0,0.6137724550898204,13685.0,1946.0,1.0510204081632653,2.306122448979592,40.97305389221557,18.533333333333335
165,-0.056316618080122775,0.4486234381161318,79.0,68.0,322.0,118.0,0.5372670807453416,16920.0,2081.0,1.2205882352941178,3.073529411764706,52.546583850931675,17.635593220338983
166,1.524075835943222,0.001000000000000556,1.0,1.0,2.0,6.0,1.0,12.0,92.0,1.0,6.0,6.0,15.333333333333334
167,0.0033476952103813455,0.5977759957447428,51.0,41.0,248.0,10.0,0.4032258064516129,11991.0,273.0,1.2926829268292683,3.1219512195121952,48.350806451612904,27.3
168,-0.2153926959345638,0.6708226549559633,3.0,1.0,14.0,6.0,0.14285714285714285,361.0,203.0,1.0,10.0,25.785714285714285,33.833333333333336
169,-0.07129015065004984,0.4846958559239241,56.0,49.0,183.0,48.0,0.4972677595628415,6003.0,1307.0,1.0816326530612246,2.4693877551020407,32.80327868852459,27.229166666666668
170,0.10868566290423945,0.592892167932681,55.0,52.0,209.0,84.0,0.4449760765550239,5915.0,992.0,1.1538461538461537,3.1153846153846154,28.301435406698566,11.80952380952381
171,-2.944675702085597e-05,0.9999271592029952,1.0,1.0,6.0,3.0,0.0,472.0,254.0,1.0,8.0,78.66666666666667,84.66666666666667
172,0.36994569449917264,0.7034325057457897,3.0,3.0,10.0,2.0,0.4,250.0,18.0,1.3333333333333333,3.0,25.0,9.0
173,0.6040421731977136,0.7257358882451668,101.0,84.0,485.0,279.0,0.46804123711340206,10688.0,2656.0,1.1666666666666667,3.7738095238095237,22.037113402061856,9.519713261648745
174,0.4526496067161531,0.44607733380587034,98.0,90.0,254.0,148.0,0.6299212598425197,13093.0,3884.0,1.1222222222222222,2.6,51.54724409448819,26.243243243243242
175,-0.2872774490878865,0.19135616105383726,157.0,153.0,236.0,19.0,0.8008474576271186,14735.0,1526.0,1.0588235294117647,1.2941176470588236,62.436440677966104,80.3157894736842
176,0.17530457656756027,0.6384873567053398,9.0,8.0,28.0,13.0,0.42857142857142855,1309.0,200.0,1.0,2.875,46.75,15.384615384615385
177,0.5074590516151745,0.9655377699767385,6.0,5.0,32.0,13.0,0.3125,1069.0,208.0,1.0,4.8,33.40625,16.0
178,0.3700065331677508,0.6428158430110974,28.0,27.0,109.0,21.0,0.44954128440366975,3104.0,415.0,1.0,2.3703703703703702,28.477064220183486,19.761904761904763
179,-0.016303949426667744,0.41009060277627607,161.0,144.0,499.0,138.0,0.5871743486973948,13824.0,3126.0,1.0833333333333333,2.423611111111111,27.703406813627254,22.652173913043477
180,0.0503748958125823,0.6560942388494476,24.0,21.0,132.0,20.0,0.36363636363636365,5144.0,1109.0,1.3333333333333333,3.619047619047619,38.96969696969697,55.45
181,-0.0375745252597081,0.6387844331964457,9.0,5.0,23.0,9.0,0.34782608695652173,1175.0,547.0,1.0,3.4,51.08695652173913,60.77777777777778
182,-0.7080505381427618,0.21498926414841257,170.0,159.0,359.0,13.0,0.7381615598885793,11115.0,626.0,1.0754716981132075,1.320754716981132,30.96100278551532,48.15384615384615
183,-0.08935541722791905,0.5663838927992114,16.0,13.0,80.0,39.0,0.3875,2366.0,1238.0,1.0769230769230769,5.0,29.575,31.743589743589745
184,-0.36624891434690093,0.14827178619990702,295.0,280.0,449.0,21.0,0.8463251670378619,18997.0,728.0,1.075,1.1785714285714286,42.30957683741648,34.666666666666664
185,-0.45021567351790226,0.2638436049839925,70.0,65.0,146.0,13.0,0.7054794520547946,8060.0,488.0,1.123076923076923,1.4153846153846155,55.205479452054796,37.53846153846154
186,0.5,0.7,1.0,1.0,0.0,1.0,0.0,0.0,69.0,1.0,1.0,0.0,69.0
187,-3.3440253522167593e-06,1.0000182343869055,1.0,1.0,4.0,1.0,0.0,278.0,63.0,2.0,4.0,69.5,63.0
188,0.07783322437057374,0.4875460643643112,21.0,14.0,49.0,12.0,0.5306122448979592,3972.0,870.0,1.4285714285714286,2.2142857142857144,81.06122448979592,72.5
189,0.13525087667732447,0.4296333714446885,88.0,79.0,199.0,17.0,0.5879396984924623,6294.0,156.0,1.1012658227848102,1.8101265822784811,31.628140703517587,9.176470588235293
190,0.2025345416590318,0.4426917299781405,5.0,5.0,12.0,1.0,0.5833333333333334,1362.0,46.0,1.0,2.0,113.5,46.0
191,-0.205849239407501,0.2546104585321981,28.0,16.0,77.0,38.0,0.7272727272727273,5507.0,1591.0,1.875,2.5,71.51948051948052,41.86842105263158
192,-0.18452320304292907,0.31537090306117255,146.0,139.0,419.0,103.0,0.6634844868735084,18235.0,4475.0,1.0719424460431655,1.9928057553956835,43.52028639618138,43.44660194174757
193,0.23219887147220586,0.4931341121532381,94.0,79.0,377.0,138.0,0.5464190981432361,9610.0,1709.0,1.2435897435897436,2.9240506329113924,25.490716180371354,12.384057971014492
194,0.6319962404056864,0.7318578000585975,8.0,6.0,25.0,29.0,0.48,1165.0,1436.0,1.1666666666666667,4.0,46.6,49.51724137931034
195,0.29812701947010534,0.6592435081650109,39.0,27.0,193.0,95.0,0.44041450777202074,9135.0,3374.0,1.1851851851851851,4.407407407407407,47.33160621761658,35.51578947368421
196,0.8628500442572702,0.8321390496167055,11.0,11.0,61.0,41.0,0.45901639344262296,952.0,681.0,1.0,4.636363636363637,15.60655737704918,16.609756097560975
197,0.46149142736912496,0.9499815733687339,6.0,6.0,35.0,11.0,0.2857142857142857,1047.0,243.0,1.0,4.833333333333333,29.914285714285715,22.09090909090909
198,-0.08820115933682493,0.591904407321523,2.0,1.0,8.0,1.0,0.375,387.0,34.0,1.0,5.0,48.375,34.0
199,-0.019736665584148334,0.5193322251806854,51.0,41.0,240.0,75.0,0.475,9066.0,1625.0,1.2195121951219512,3.4634146341463414,37.775,21.666666666666668
200,0.7578057322091203,0.7264438547275631,23.0,21.0,101.0,73.0,0.5247524752475248,844.0,631.0,1.0476190476190477,3.3333333333333335,8.356435643564357,8.643835616438356
201,-1.31292701821856,0.06744069187409304,17.0,17.0,23.0,2.0,0.9130434782608695,1541.0,11.0,1.0,1.1764705882352942,67.0,5.5
202,-0.144263609710209,0.5094592597383117,16.0,11.0,60.0,20.0,0.45,2888.0,640.0,1.4545454545454546,3.727272727272727,48.13333333333333,32.0
